seed,organ,jamming,k,avoidance,reachability,safety
10,Lungs,0,5,0.0,0.0,1.0
10,Lungs,0,6,0.0,0.0,1.0
10,Lungs,0,7,0.0,0.0,1.0
10,Lungs,0,8,2.6543155296000006e-20,2.6543155296000006e-20,1.0
10,Lungs,0,9,2.857185791717782e-15,2.857185791717782e-15,1.0
10,Lungs,0,10,4.9299705525916475e-11,4.9299705525916475e-11,1.0
10,Lungs,0,11,2.983144082578938e-07,2.983144082578938e-07,1.0
10,Lungs,0,12,0.0007387313336162305,0.0007387313336162305,1.0
10,Lungs,0,13,0.6520281434785461,0.6520281434785461,1.0
10,Lungs,0,14,0.8604680450025308,0.8604680450025308,1.0
10,Lungs,0,15,0.9460304578969021,0.9460304578969021,1.0
10,Lungs,0,16,0.9689331521124301,0.9689331521124301,1.0
10,Lungs,0,17,0.9764146062166812,0.9764146062166812,1.0
10,Lungs,0,18,0.9784017626314142,0.9784017626314142,1.0
10,Lungs,0,19,0.9791425680428256,0.9791425680428256,1.0
10,Lungs,0,20,0.9794450013836618,0.9794450013836618,1.0
10,Liver,0,1,0.0,0.0,1.0
10,Liver,0,2,0.0,0.0,1.0
10,Liver,0,3,0.0,0.0,1.0
10,Liver,0,4,0.0,0.0,1.0
10,Liver,0,5,0.0,0.0,1.0
10,Liver,0,6,0.0,0.0,1.0
10,Liver,0,7,0.0,0.0,1.0
10,Liver,0,8,0.0,0.0,1.0
10,Liver,0,9,1.0138689028413123e-19,1.0138689028413123e-19,1.0
10,Liver,0,10,5.8261828691033e-15,5.8261828691033e-15,1.0
10,Liver,0,11,7.23553952500718e-11,7.23553952500718e-11,1.0
10,Liver,0,12,3.605121327060125e-07,3.605121327060125e-07,1.0
10,Liver,0,13,0.0007906966770445517,0.0007906966770445517,1.0
10,Liver,0,14,0.639284137232826,0.639284137232826,1.0
10,Liver,0,15,0.8433817433359367,0.8433817433359367,1.0
10,Liver,0,16,0.9395160217947817,0.9395160217947817,1.0
10,Liver,0,17,0.96595982038831,0.96595982038831,1.0
10,Liver,0,18,0.9754471273612243,0.9754471273612243,1.0
10,Liver,0,19,0.9780626661625165,0.9780626661625165,1.0
10,Liver,0,20,0.9789875845899174,0.9789875845899174,1.0
10,Intestines,0,1,0.0,0.0,1.0
10,Intestines,0,2,0.0,0.0,1.0
10,Intestines,0,3,0.0,0.0,1.0
10,Intestines,0,4,0.0,0.0,1.0
10,Intestines,0,5,0.0,0.0,1.0
10,Intestines,0,6,0.0,0.0,1.0
10,Intestines,0,7,0.0,0.0,1.0
10,Intestines,0,8,0.0,0.0,1.0
10,Intestines,0,9,2.853999039984776e-15,2.853999039984776e-15,1.0
10,Intestines,0,10,5.002181517845229e-11,5.002181517845229e-11,1.0
10,Intestines,0,11,3.0484610854782994e-07,3.0484610854782994e-07,1.0
10,Intestines,0,12,0.0007663210233466336,0.0007663210233466336,1.0
10,Intestines,0,13,0.6938771426074072,0.6938771426074072,1.0
10,Intestines,0,14,0.8879748807859693,0.8879748807859693,1.0
10,Intestines,0,15,0.9566373878722667,0.9566373878722667,1.0
10,Intestines,0,16,0.9728969761964409,0.9728969761964409,1.0
10,Intestines,0,17,0.9776475776426192,0.9776475776426192,1.0
10,Intestines,0,18,0.9787829992034518,0.9787829992034518,1.0
10,Intestines,0,19,0.9793214928995236,0.9793214928995236,1.0
10,Intestines,0,20,0.9795082635166268,0.9795082635166268,1.0
10,Pancreas,0,1,0.0,0.0,1.0
10,Pancreas,0,2,0.0,0.0,1.0
10,Pancreas,0,3,0.0,0.0,1.0
10,Pancreas,0,4,0.0,0.0,1.0
10,Pancreas,0,5,0.0,0.0,1.0
10,Pancreas,0,6,0.0,0.0,1.0
10,Pancreas,0,7,0.0,0.0,1.0
10,Pancreas,0,8,1.104196234905216e-15,1.104196234905216e-15,1.0
10,Pancreas,0,9,3.15262245607631e-11,3.15262245607631e-11,1.0
10,Pancreas,0,10,2.479541827523943e-07,2.479541827523943e-07,1.0
10,Pancreas,0,11,0.0007214992378124487,0.0007214992378124487,1.0
10,Pancreas,0,12,0.7227635074704871,0.7227635074704871,1.0
10,Pancreas,0,13,0.9105066007511389,0.9105066007511389,1.0
10,Pancreas,0,14,0.9639905349384071,0.9639905349384071,1.0
10,Pancreas,0,15,0.9755284725925849,0.9755284725925849,1.0
10,Pancreas,0,16,0.9783784117774207,0.9783784117774207,1.0
10,Pancreas,0,17,0.9790897621211964,0.9790897621211964,1.0
10,Pancreas,0,18,0.9794337871694986,0.9794337871694986,1.0
10,Pancreas,0,19,0.9795439304228172,0.9795439304228172,1.0
10,Pancreas,0,20,0.9795745618998675,0.9795745618998675,1.0
10,Kidneys,0,1,0.0,0.0,1.0
10,Kidneys,0,2,0.0,0.0,1.0
10,Kidneys,0,3,0.0,0.0,1.0
10,Kidneys,0,4,0.0,0.0,1.0
10,Kidneys,0,5,0.0,0.0,1.0
10,Kidneys,0,6,0.0,0.0,1.0
10,Kidneys,0,7,0.0,0.0,1.0
10,Kidneys,0,8,0.0,0.0,1.0
10,Kidneys,0,9,0.0,0.0,1.0
10,Kidneys,0,10,0.0,0.0,1.0
10,Kidneys,0,11,4.622870896380197e-19,4.622870896380197e-19,1.0
10,Kidneys,0,12,1.6031013757570623e-14,1.6031013757570623e-14,1.0
10,Kidneys,0,13,1.294561932472118e-10,1.294561932472118e-10,1.0
10,Kidneys,0,14,4.7331864826690275e-07,4.7331864826690275e-07,1.0
10,Kidneys,0,15,0.0008373350092792816,0.0008373350092792816,1.0
10,Kidneys,0,16,0.5769781687819724,0.5769781687819724,1.0
10,Kidneys,0,17,0.7959773382971189,0.7959773382971189,1.0
10,Kidneys,0,18,0.9175627461582045,0.9175627461582045,1.0
10,Kidneys,0,19,0.9565231881244484,0.9565231881244484,1.0
10,Kidneys,0,20,0.9719527965924013,0.9719527965924013,1.0
10,Heart,1,1,0.0,0.0,1.0
10,Heart,1,2,0.0,0.0,1.0
10,Heart,1,3,0.0,0.0,0.9989402119894001
10,Heart,1,4,0.0,0.0,0.998918825467346
10,Heart,1,5,0.0,0.0,0.997881011810992
10,Heart,1,6,0.0,0.0,0.9978392380995266
10,Heart,1,7,0.0,0.0,0.9968225248977333
10,Heart,1,8,1.7811572074508365e-11,1.7811572074508365e-11,0.996761218676942
10,Heart,1,9,1.8962991214257842e-07,1.8962991214257842e-07,0.9957647676556105
10,Heart,1,10,0.0006482852797040976,0.0006482852797040976,0.9956847487036256
10,Heart,1,11,0.6999628991923206,0.6999628991923206,0.9947077557722246
10,Heart,1,12,0.8955801299007029,0.8955801299007029,0.9946098103836659
10,Heart,1,13,0.9518083963689394,0.9518083963689394,0.9936515042452863
10,Heart,1,14,0.9644218367779642,0.9644218367779642,0.9935363865857462
10,Heart,1,15,0.9675664976972518,0.9675664976972518,0.9925960274088335
10,Heart,1,16,0.968280241738342,0.968280241738342,0.9924644608075976
10,Heart,1,17,0.9686547635113982,0.9686547635113982,0.9915413389570363
10,Heart,1,18,0.9687767803790281,0.9687767803790281,0.9913940171410575
10,Heart,1,19,0.9688103349437812,0.9688103349437812,0.9904874519656214
10,Heart,1,20,0.9688230699141288,0.9688230699141288,0.9903250402382073
10,Lungs,1,1,0.0,0.0,1.0
10,Lungs,1,2,0.0,0.0,1.0
10,Lungs,1,3,0.0,0.0,0.9989402119894001
10,Lungs,1,4,0.0,0.0,0.998918825467346
10,Lungs,1,5,0.0,0.0,0.997881011810992
10,Lungs,1,6,0.0,0.0,0.9978392380995266
10,Lungs,1,7,0.0,0.0,0.9968225248977333
10,Lungs,1,8,2.6354600461626916e-20,2.6354600461626916e-20,0.996761218676942
10,Lungs,1,9,2.833742354938946e-15,2.833742354938946e-15,0.9957647676556105
10,Lungs,1,10,4.884073514063251e-11,4.884073514063251e-11,0.9956847487036256
10,Lungs,1,11,2.9520732848180987e-07,2.9520732848180987e-07,0.9947077557722246
10,Lungs,1,12,0.0007302116798310131,0.0007302116798310131,0.9946098103836659
10,Lungs,1,13,0.6437821285229985,0.6437821285229985,0.9936515042452863
10,Lungs,1,14,0.8491116173500886,0.8491116173500886,0.9935363865857462
10,Lungs,1,15,0.9336277366464794,0.9336277366464794,0.9925960274088335
10,Lungs,1,16,0.9561721201966025,0.9561721201966025,0.9924644608075976
10,Lungs,1,17,0.9635533370366449,0.9635533370366449,0.9915413389570363
10,Lungs,1,18,0.965525026388933,0.965525026388933,0.9913940171410575
10,Lungs,1,19,0.9662044019540152,0.9662044019540152,0.9904874519656214
10,Lungs,1,20,0.9664993635035366,0.9664993635035366,0.9903250402382073
10,Liver,1,1,0.0,0.0,1.0
10,Liver,1,2,0.0,0.0,1.0
10,Liver,1,3,0.0,0.0,0.9989402119894001
10,Liver,1,4,0.0,0.0,0.998918825467346
10,Liver,1,5,0.0,0.0,0.997881011810992
10,Liver,1,6,0.0,0.0,0.9978392380995266
10,Liver,1,7,0.0,0.0,0.9968225248977333
10,Liver,1,8,0.0,0.0,0.996761218676942
10,Liver,1,9,1.0056125688780997e-19,1.0056125688780997e-19,0.9957647676556105
10,Liver,1,10,5.746827783067346e-15,5.746827783067346e-15,0.9956847487036256
10,Liver,1,11,7.09134404575314e-11,7.09134404575314e-11,0.9947077557722246
10,Liver,1,12,3.5207398862778166e-07,3.5207398862778166e-07,0.9946098103836659
10,Liver,1,13,0.0007692394874295686,0.0007692394874295686,0.9936515042452863
10,Liver,1,14,0.6206771597069368,0.6206771597069368,0.9935363865857462
10,Liver,1,15,0.8260791848714416,0.8260791848714416,0.9925960274088335
10,Liver,1,16,0.9223382758405673,0.9223382758405673,0.9924644608075976
10,Liver,1,17,0.9502487595399999,0.9502487595399999,0.9915413389570363
10,Liver,1,18,0.9602009477000442,0.9602009477000442,0.9913940171410575
10,Liver,1,19,0.9630602387814915,0.9630602387814915,0.9904874519656214
10,Liver,1,20,0.9639810192776145,0.9639810192776145,0.9903250402382073
10,Intestines,1,1,0.0,0.0,1.0
10,Intestines,1,2,0.0,0.0,1.0
10,Intestines,1,3,0.0,0.0,0.9989402119894001
10,Intestines,1,4,0.0,0.0,0.998918825467346
10,Intestines,1,5,0.0,0.0,0.997881011810992
10,Intestines,1,6,0.0,0.0,0.9978392380995266
10,Intestines,1,7,0.0,0.0,0.9968225248977333
10,Intestines,1,8,0.0,0.0,0.996761218676942
10,Intestines,1,9,2.830591094600659e-15,2.830591094600659e-15,0.9957647676556105
10,Intestines,1,10,4.955610967447428e-11,4.955610967447428e-11,0.9956847487036256
10,Intestines,1,11,3.0166957367647446e-07,3.0166957367647446e-07,0.9947077557722246
10,Intestines,1,12,0.0007574808180185642,0.0007574808180185642,0.9946098103836659
10,Intestines,1,13,0.6850893320648924,0.6850893320648924,0.9936515042452863
10,Intestines,1,14,0.8765370040427376,0.8765370040427376,0.9935363865857462
10,Intestines,1,15,0.9442248635950772,0.9442248635950772,0.9925960274088335
10,Intestines,1,16,0.960194757722225,0.960194757722225,0.9924644608075976
10,Intestines,1,17,0.9648651806308378,0.9648651806308378,0.9915413389570363
10,Intestines,1,18,0.965979976118442,0.965979976118442,0.9913940171410575
10,Intestines,1,19,0.9664542071593595,0.9664542071593595,0.9904874519656214
10,Intestines,1,20,0.9666315354937259,0.9666315354937259,0.9903250402382073
10,Pancreas,1,1,0.0,0.0,1.0
10,Pancreas,1,2,0.0,0.0,1.0
10,Pancreas,1,3,0.0,0.0,0.9989402119894001
10,Pancreas,1,4,0.0,0.0,0.998918825467346
10,Pancreas,1,5,0.0,0.0,0.997881011810992
10,Pancreas,1,6,0.0,0.0,0.9978392380995266
10,Pancreas,1,7,0.0,0.0,0.9968225248977333
10,Pancreas,1,8,1.0962940181909668e-15,1.0962940181909668e-15,0.996761218676942
10,Pancreas,1,9,3.126584199241799e-11,3.126584199241799e-11,0.9957647676556105
10,Pancreas,1,10,2.456314944214969e-07,2.456314944214969e-07,0.9956847487036256
10,Pancreas,1,11,0.0007139360562428299,0.0007139360562428299,0.9947077557722246
10,Pancreas,1,12,0.714368870490131,0.714368870490131,0.9946098103836659
10,Pancreas,1,13,0.8997456328857122,0.8997456328857122,0.9936515042452863
10,Pancreas,1,14,0.952534124726079,0.952534124726079,0.9935363865857462
10,Pancreas,1,15,0.9638685191939534,0.9638685191939534,0.9925960274088335
10,Pancreas,1,16,0.9666729708738502,0.9666729708738502,0.9924644608075976
10,Pancreas,1,17,0.9673175961107819,0.9673175961107819,0.9915413389570363
10,Pancreas,1,18,0.9676501417583446,0.9676501417583446,0.9913940171410575
10,Pancreas,1,19,0.9677573937186063,0.9677573937186063,0.9904874519656214
10,Pancreas,1,20,0.9677863432462088,0.9677863432462088,0.9903250402382073
10,Kidneys,1,1,0.0,0.0,1.0
10,Kidneys,1,2,0.0,0.0,1.0
10,Kidneys,1,3,0.0,0.0,0.9989402119894001
10,Kidneys,1,4,0.0,0.0,0.998918825467346
10,Kidneys,1,5,0.0,0.0,0.997881011810992
10,Kidneys,1,6,0.0,0.0,0.9978392380995266
10,Kidneys,1,7,0.0,0.0,0.9968225248977333
10,Kidneys,1,8,0.0,0.0,0.996761218676942
10,Kidneys,1,9,0.0,0.0,0.9957647676556105
10,Kidneys,1,10,0.0,0.0,0.9956847487036256
10,Kidneys,1,11,4.436039971174179e-19,4.436039971174179e-19,0.9947077557722246
10,Kidneys,1,12,1.531347557680184e-14,1.531347557680184e-14,0.9946098103836659
10,Kidneys,1,13,1.227665665109799e-10,1.227665665109799e-10,0.9936515042452863
10,Kidneys,1,14,4.4729474981644103e-07,4.4729474981644103e-07,0.9935363865857462
10,Kidneys,1,15,0.0007867613679818209,0.0007867613679818209,0.9925960274088335
10,Kidneys,1,16,0.5413017825953484,0.5413017825953484,0.9924644608075976
10,Kidneys,1,17,0.7506258090249291,0.7506258090249291,0.9915413389570363
10,Kidneys,1,18,0.867346267406405,0.867346267406405,0.9913940171410575
10,Kidneys,1,19,0.9072801805916277,0.9072801805916277,0.9904874519656214
10,Kidneys,1,20,0.9311387040209245,0.9311387040209245,0.9903250402382073
11,Heart,0,1,0.0,0.0,1.0
11,Heart,0,2,0.0,0.0,1.0
11,Heart,0,3,0.0,0.0,1.0
11,Heart,0,4,0.0,0.0,1.0
11,Heart,0,5,0.0,0.0,1.0
11,Heart,0,6,0.0,0.0,0.9999999999360001
11,Heart,0,7,0.0,0.0,0.9999999997427329
11,Heart,0,8,0.0,0.0,0.9999999995319115
11,Heart,0,9,0.0,0.0,0.9999999994258522
11,Heart,0,10,6.898713425539202e-17,6.898713425539202e-17,0.9999999992809362
11,Heart,0,11,2.5029624058612046e-12,2.5029624058612046e-12,0.9999999991879682
11,Heart,0,12,3.41737257358051e-08,3.41737257358051e-08,0.9999999990519158
11,Heart,0,13,0.00020918819920422087,0.00020918819920422087,0.999999998957735
11,Heart,0,14,0.48676021058145014,0.48676021058145014,0.9999999988246326
11,Heart,0,15,0.7008757482431529,0.7008757482431529,0.9999999987282189
11,Heart,0,16,0.835007847427607,0.835007847427607,0.9999999985973521
11,Heart,0,17,0.8847275522940765,0.8847275522940765,0.999999998498876
11,Heart,0,18,0.9060829858751143,0.9060829858751143,0.9999999983699575
11,Heart,0,19,0.9134879588642045,0.9134879588642045,0.9999999982696528
11,Heart,0,20,0.916228342962868,0.916228342962868,0.9999999981424538
11,Lungs,0,1,0.0,0.0,1.0
11,Lungs,0,2,0.0,0.0,1.0
11,Lungs,0,3,0.0,0.0,1.0
11,Lungs,0,4,0.0,0.0,1.0
11,Lungs,0,5,0.0,0.0,1.0
11,Lungs,0,6,0.0,0.0,0.9999999999360001
11,Lungs,0,7,0.0,0.0,0.9999999997427329
11,Lungs,0,8,0.0,0.0,0.9999999995319115
11,Lungs,0,9,0.0,0.0,0.9999999994258522
11,Lungs,0,10,0.0,0.0,0.9999999992809362
11,Lungs,0,11,6.484819976234195e-17,6.484819976234195e-17,0.9999999991879682
11,Lungs,0,12,2.3527953399637243e-12,2.3527953399637243e-12,0.9999999990519158
11,Lungs,0,13,3.212347297871683e-08,3.212347297871683e-08,0.999999998957735
11,Lungs,0,14,0.0001966386911720117,0.0001966386911720117,0.9999999988246326
11,Lungs,0,15,0.457563909934561,0.457563909934561,0.9999999987282189
11,Lungs,0,16,0.6782817335999604,0.6782817335999604,0.9999999985973521
11,Lungs,0,17,0.8213528609478247,0.8213528609478247,0.999999998498876
11,Lungs,0,18,0.8781950474926106,0.8781950474926106,0.9999999983699575
11,Lungs,0,19,0.9033909772639678,0.9033909772639678,0.9999999982696528
11,Lungs,0,20,0.9124388757461321,0.9124388757461321,0.9999999981424538
11,Liver,0,1,0.0,0.0,1.0
11,Liver,0,2,0.0,0.0,1.0
11,Liver,0,3,0.0,0.0,1.0
11,Liver,0,4,0.0,0.0,1.0
11,Liver,0,5,0.0,0.0,1.0
11,Liver,0,6,0.0,0.0,0.9999999999360001
11,Liver,0,7,0.0,0.0,0.9999999997427329
11,Liver,0,8,0.0,0.0,0.9999999995319115
11,Liver,0,9,0.0,0.0,0.9999999994258522
11,Liver,0,10,0.0,0.0,0.9999999992809362
11,Liver,0,11,6.095744575086994e-13,6.095744575086994e-13,0.9999999991879682
11,Liver,0,12,1.6616099350448477e-08,1.6616099350448477e-08,0.9999999990519158
11,Liver,0,13,0.0001520331650265014,0.0001520331650265014,0.999999998957735
11,Liver,0,14,0.476597576263206,0.476597576263206,0.9999999988246326
11,Liver,0,15,0.6876613739562197,0.6876613739562197,0.9999999987282189
11,Liver,0,16,0.8275947154214756,0.8275947154214756,0.9999999985973521
11,Liver,0,17,0.8807301809080295,0.8807301809080295,0.999999998498876
11,Liver,0,18,0.9045394865088086,0.9045394865088086,0.9999999983699575
11,Liver,0,19,0.9128598285893964,0.9128598285893964,0.9999999982696528
11,Liver,0,20,0.9160192765684874,0.9160192765684874,0.9999999981424538
11,Intestines,0,1,0.0,0.0,1.0
11,Intestines,0,2,0.0,0.0,1.0
11,Intestines,0,3,0.0,0.0,1.0
11,Intestines,0,4,0.0,0.0,1.0
11,Intestines,0,5,0.0,0.0,1.0
11,Intestines,0,6,0.0,0.0,0.9999999999360001
11,Intestines,0,7,0.0,0.0,0.9999999997427329
11,Intestines,0,8,0.0,0.0,0.9999999995319115
11,Intestines,0,9,0.0,0.0,0.9999999994258522
11,Intestines,0,10,7.339040224000001e-21,7.339040224000001e-21,0.9999999992809362
11,Intestines,0,11,3.3111212048760516e-16,3.3111212048760516e-16,0.9999999991879682
11,Intestines,0,12,6.0004572135846225e-12,6.0004572135846225e-12,0.9999999990519158
11,Intestines,0,13,5.471312894890559e-08,5.471312894890559e-08,0.999999998957735
11,Intestines,0,14,0.0002515042538525491,0.0002515042538525491,0.9999999988246326
11,Intestines,0,15,0.46732066333112765,0.46732066333112765,0.9999999987282189
11,Intestines,0,16,0.689819393143388,0.689819393143388,0.9999999985973521
11,Intestines,0,17,0.8282737647049548,0.8282737647049548,0.999999998498876
11,Intestines,0,18,0.8817293033008655,0.8817293033008655,0.9999999983699575
11,Intestines,0,19,0.9046175152599576,0.9046175152599576,0.9999999982696528
11,Intestines,0,20,0.9129011085448857,0.9129011085448857,0.9999999981424538
11,Pancreas,0,1,0.0,0.0,1.0
11,Pancreas,0,2,0.0,0.0,1.0
11,Pancreas,0,3,0.0,0.0,1.0
11,Pancreas,0,4,0.0,0.0,1.0
11,Pancreas,0,5,0.0,0.0,1.0
11,Pancreas,0,6,0.0,0.0,0.9999999999360001
11,Pancreas,0,7,0.0,0.0,0.9999999997427329
11,Pancreas,0,8,0.0,0.0,0.9999999995319115
11,Pancreas,0,9,0.0,0.0,0.9999999994258522
11,Pancreas,0,10,0.0,0.0,0.9999999992809362
11,Pancreas,0,11,7.3390402240000045e-25,7.3390402240000045e-25,0.9999999991879682
11,Pancreas,0,12,3.987126133444639e-20,3.987126133444639e-20,0.9999999990519158
11,Pancreas,0,13,9.038181111155538e-16,9.038181111155538e-16,0.999999998957735
11,Pancreas,0,14,1.0953968838428425e-11,1.0953968838428425e-11,0.9999999988246326
11,Pancreas,0,15,7.493754734815971e-08,7.493754734815971e-08,0.9999999987282189
11,Pancreas,0,16,0.000274644856734934,0.000274644856734934,0.9999999985973521
11,Pancreas,0,17,0.42175772285745916,0.42175772285745916,0.999999998498876
11,Pancreas,0,18,0.6585224364330851,0.6585224364330851,0.9999999983699575
11,Pancreas,0,19,0.8084567061539856,0.8084567061539856,0.9999999982696528
11,Pancreas,0,20,0.8726524344041803,0.8726524344041803,0.9999999981424538
11,Kidneys,0,1,0.0,0.0,1.0
11,Kidneys,0,2,0.0,0.0,1.0
11,Kidneys,0,3,0.0,0.0,1.0
11,Kidneys,0,4,0.0,0.0,1.0
11,Kidneys,0,5,0.0,0.0,1.0
11,Kidneys,0,6,0.0,0.0,0.9999999999360001
11,Kidneys,0,7,0.0,0.0,0.9999999997427329
11,Kidneys,0,8,0.0,0.0,0.9999999995319115
11,Kidneys,0,9,0.0,0.0,0.9999999994258522
11,Kidneys,0,10,6.484819976234194e-13,6.484819976234194e-13,0.9999999992809362
11,Kidneys,0,11,1.7676634660502944e-08,1.7676634660502944e-08,0.9999999991879682
11,Kidneys,0,12,0.00016173632143433469,0.00016173632143433469,0.9999999990519158
11,Kidneys,0,13,0.5070109434414316,0.5070109434414316,0.999999998957735
11,Kidneys,0,14,0.7108389467184614,0.7108389467184614,0.9999999988246326
11,Kidneys,0,15,0.8412231312791973,0.8412231312791973,0.9999999987282189
11,Kidneys,0,16,0.887362714395355,0.887362714395355,0.9999999985973521
11,Kidneys,0,17,0.9073774869077337,0.9073774869077337,0.999999998498876
11,Kidneys,0,18,0.914003233002427,0.914003233002427,0.9999999983699575
11,Kidneys,0,19,0.9164469596138836,0.9164469596138836,0.9999999982696528
11,Kidneys,0,20,0.917224487689385,0.917224487689385,0.9999999981424538
11,Heart,1,1,0.0,0.0,1.0
11,Heart,1,2,0.0,0.0,1.0
