seed,organ,jamming,k,avoidance,reachability,safety
21,Lungs,1,10,0.0,0.0,0.09638921745680026
21,Lungs,1,11,1.502559639945355e-16,1.502559639945355e-16,0.08792976178403183
21,Lungs,1,12,2.9725551444550323e-13,2.9725551444550323e-13,0.0816677605647474
21,Lungs,1,13,1.8625370532214075e-10,1.8625370532214075e-10,0.07695888116789124
21,Lungs,1,14,3.8382283548296074e-08,3.8382283548296074e-08,0.0733582540413198
21,Lungs,1,15,4.1485681449384745e-07,4.1485681449384745e-07,0.07055736931123541
21,Lungs,1,16,2.1939215407557504e-06,2.1939215407557504e-06,0.0683408074129982
21,Lungs,1,17,7.656255816151673e-06,7.656255816151673e-06,0.06655715037891421
21,Lungs,1,18,2.0006775124882175e-05,2.0006775124882175e-05,0.06509916752505017
21,Lungs,1,19,4.2779457078793846e-05,4.2779457078793846e-05,0.06389020783832096
21,Lungs,1,20,7.900073584942276e-05,7.900073584942276e-05,0.06287482156835277
21,Liver,1,1,0.0,0.0,0.6983999999999999
21,Liver,1,2,0.0,0.0,0.511702596
21,Liver,1,3,0.0,0.0,0.3802892277548179
21,Liver,1,4,0.0,0.0,0.28817179361241035
21,Liver,1,5,0.0,0.0,0.22366528982509024
21,Liver,1,6,0.0,0.0,0.17842850374189567
21,Liver,1,7,0.0,0.0,0.14659047429330888
21,Liver,1,8,0.0,0.0,0.12405717575773659
21,Liver,1,9,0.0,0.0,0.10797990205134539
21,Liver,1,10,0.0,0.0,0.09638921745680026
21,Liver,1,11,0.0,0.0,0.08792976178403183
21,Liver,1,12,1.6667241389200052e-16,1.6667241389200052e-16,0.0816677605647474
21,Liver,1,13,3.279808728134538e-13,3.279808728134538e-13,0.07695888116789124
21,Liver,1,14,2.040652728254993e-10,2.040652728254993e-10,0.0733582540413198
21,Liver,1,15,4.1756362425260465e-08,4.1756362425260465e-08,0.07055736931123541
21,Liver,1,16,4.5842917063506567e-07,4.5842917063506567e-07,0.0683408074129982
21,Liver,1,17,2.465400935000718e-06,2.465400935000718e-06,0.06655715037891421
21,Liver,1,18,8.744850234383235e-06,8.744850234383235e-06,0.06509916752505017
21,Liver,1,19,2.3199520332193605e-05,2.3199520332193605e-05,0.06389020783832096
21,Liver,1,20,5.023118647707247e-05,5.023118647707247e-05,0.06287482156835277
21,Intestines,1,1,0.0,0.0,0.6983999999999999
21,Intestines,1,2,0.0,0.0,0.511702596
21,Intestines,1,3,0.0,0.0,0.3802892277548179
21,Intestines,1,4,0.0,0.0,0.28817179361241035
21,Intestines,1,5,0.0,0.0,0.22366528982509024
21,Intestines,1,6,0.0,0.0,0.17842850374189567
21,Intestines,1,7,0.0,0.0,0.14659047429330888
21,Intestines,1,8,0.0,0.0,0.12405717575773659
21,Intestines,1,9,0.0,0.0,0.10797990205134539
21,Intestines,1,10,0.0,0.0,0.09638921745680026
21,Intestines,1,11,0.0,0.0,0.08792976178403183
21,Intestines,1,12,4.559745037985536e-28,4.559745037985536e-28,0.0816677605647474
21,Intestines,1,13,1.1460545855917547e-23,1.1460545855917547e-23,0.07695888116789124
21,Intestines,1,14,6.175328395743682e-20,6.175328395743682e-20,0.0733582540413198
21,Intestines,1,15,1.7982355768006863e-16,1.7982355768006863e-16,0.07055736931123541
21,Intestines,1,16,3.124095256373484e-13,3.124095256373484e-13,0.0683408074129982
21,Intestines,1,17,1.7361225564640455e-10,1.7361225564640455e-10,0.06655715037891421
21,Intestines,1,18,2.1839622958125822e-08,2.1839622958125822e-08,0.06509916752505017
21,Intestines,1,19,2.3714103319104966e-07,2.3714103319104966e-07,0.06389020783832096
21,Intestines,1,20,1.4289633700830983e-06,1.4289633700830983e-06,0.06287482156835277
21,Pancreas,1,1,0.0,0.0,0.6983999999999999
21,Pancreas,1,2,0.0,0.0,0.511702596
21,Pancreas,1,3,0.0,0.0,0.3802892277548179
21,Pancreas,1,4,0.0,0.0,0.28817179361241035
21,Pancreas,1,5,0.0,0.0,0.22366528982509024
21,Pancreas,1,6,0.0,0.0,0.17842850374189567
21,Pancreas,1,7,0.0,0.0,0.14659047429330888
21,Pancreas,1,8,0.0,0.0,0.12405717575773659
21,Pancreas,1,9,0.0,0.0,0.10797990205134539
21,Pancreas,1,10,0.0,0.0,0.09638921745680026
21,Pancreas,1,11,4.633887233725139e-24,4.633887233725139e-24,0.08792976178403183
21,Pancreas,1,12,5.556992963851186e-20,5.556992963851186e-20,0.0816677605647474
21,Pancreas,1,13,1.5389981734005518e-16,1.5389981734005518e-16,0.07695888116789124
21,Pancreas,1,14,1.7391524352511778e-13,1.7391524352511778e-13,0.0733582540413198
21,Pancreas,1,15,8.718219812984163e-11,8.718219812984163e-11,0.07055736931123541
21,Pancreas,1,16,1.6382189738636845e-08,1.6382189738636845e-08,0.0683408074129982
21,Pancreas,1,17,1.8416480912399657e-07,1.8416480912399657e-07,0.06655715037891421
21,Pancreas,1,18,1.0402654701480776e-06,1.0402654701480776e-06,0.06509916752505017
21,Pancreas,1,19,4.115700175160289e-06,4.115700175160289e-06,0.06389020783832096
21,Pancreas,1,20,1.2913419893054034e-05,1.2913419893054034e-05,0.06287482156835277
21,Kidneys,1,1,0.0,0.0,0.6983999999999999
21,Kidneys,1,2,0.0,0.0,0.511702596
21,Kidneys,1,3,0.0,0.0,0.3802892277548179
21,Kidneys,1,4,0.0,0.0,0.28817179361241035
21,Kidneys,1,5,0.0,0.0,0.22366528982509024
21,Kidneys,1,6,0.0,0.0,0.17842850374189567
21,Kidneys,1,7,0.0,0.0,0.14659047429330888
21,Kidneys,1,8,0.0,0.0,0.12405717575773659
21,Kidneys,1,9,0.0,0.0,0.10797990205134539
21,Kidneys,1,10,0.0,0.0,0.09638921745680026
21,Kidneys,1,11,5.439116777280204e-20,5.439116777280204e-20,0.08792976178403183
21,Kidneys,1,12,1.948635217292023e-16,1.948635217292023e-16,0.0816677605647474
21,Kidneys,1,13,2.447422767429667e-13,2.447422767429667e-13,0.07695888116789124
21,Kidneys,1,14,1.2898341609152201e-10,1.2898341609152201e-10,0.0733582540413198
21,Kidneys,1,15,2.4863438629100343e-08,2.4863438629100343e-08,0.07055736931123541
21,Kidneys,1,16,2.8245101039204677e-07,2.8245101039204677e-07,0.0683408074129982
21,Kidneys,1,17,1.6250999800030576e-06,1.6250999800030576e-06,0.06655715037891421
21,Kidneys,1,18,6.594823148841884e-06,6.594823148841884e-06,0.06509916752505017
21,Kidneys,1,19,2.095129993652247e-05,2.095129993652247e-05,0.06389020783832096
21,Kidneys,1,20,4.85653523133402e-05,4.85653523133402e-05,0.06287482156835277
22,Heart,0,1,0.0,0.0,0.88
22,Heart,0,2,0.0,0.0,0.7743999999999999
22,Heart,0,3,0.0,0.0,0.7507839999999998
22,Heart,0,4,0.0,0.0,0.6884147199999997
22,Heart,0,5,0.0,0.0,0.6575948799999995
22,Heart,0,6,0.0,0.0,0.6458573578239994
22,Heart,0,7,0.0,0.0,0.6443747231334395
22,Heart,0,8,0.0,0.0,0.6441861864226812
22,Heart,0,9,1.2271661875200004e-11,1.2271661875200004e-11,0.64416208058712
22,Heart,0,10,8.547735089517629e-08,8.547735089517629e-08,0.6441589852794775
22,Heart,0,11,8.004011463755594e-05,8.004011463755594e-05,0.6441585865493863
22,Heart,0,12,0.0013847146097015677,0.0013847146097015677,0.6441585350689598
22,Heart,0,13,0.006676482002450769,0.006676482002450769,0.6441585284124546
22,Heart,0,14,0.017291502223787975,0.017291502223787975,0.6441585275510613
22,Heart,0,15,0.032641995068837276,0.032641995068837276,0.6441585274395629
22,Heart,0,16,0.050715057897598094,0.050715057897598094,0.644158527425133
22,Heart,0,17,0.06953479566952506,0.06953479566952506,0.6441585274232665
22,Heart,0,18,0.08817302814636091,0.08817302814636091,0.6441585274230253
22,Heart,0,19,0.10615699074570684,0.10615699074570684,0.6441585274229942
22,Heart,0,20,0.12309527994760827,0.12309527994760827,0.6441585274229903
22,Lungs,0,1,0.0,0.0,0.88
22,Lungs,0,2,0.0,0.0,0.7743999999999999
22,Lungs,0,3,0.0,0.0,0.7507839999999998
22,Lungs,0,4,0.0,0.0,0.6884147199999997
22,Lungs,0,5,0.0,0.0,0.6575948799999995
22,Lungs,0,6,0.0,0.0,0.6458573578239994
22,Lungs,0,7,0.0,0.0,0.6443747231334395
22,Lungs,0,8,0.0,0.0,0.6441861864226812
22,Lungs,0,9,0.0,0.0,0.64416208058712
22,Lungs,0,10,0.0,0.0,0.6441589852794775
22,Lungs,0,11,2.6512305155604488e-15,2.6512305155604488e-15,0.6441585865493863
22,Lungs,0,12,1.91653891203984e-11,1.91653891203984e-11,0.6441585350689598
22,Lungs,0,13,3.473473594137497e-08,3.473473594137497e-08,0.6441585284124546
22,Lungs,0,14,1.86853550388451e-05,1.86853550388451e-05,0.6441585275510613
22,Lungs,0,15,0.00033366255204905575,0.00033366255204905575,0.6441585274395629
22,Lungs,0,16,0.0017920315237544599,0.0017920315237544599,0.644158527425133
22,Lungs,0,17,0.005372349455092132,0.005372349455092132,0.6441585274232665
22,Lungs,0,18,0.011766588641662572,0.011766588641662572,0.6441585274230253
22,Lungs,0,19,0.02100494773271272,0.02100494773271272,0.6441585274229942
22,Lungs,0,20,0.032465727217937196,0.032465727217937196,0.6441585274229903
22,Liver,0,1,0.0,0.0,0.88
22,Liver,0,2,0.0,0.0,0.7743999999999999
22,Liver,0,3,0.0,0.0,0.7507839999999998
22,Liver,0,4,0.0,0.0,0.6884147199999997
22,Liver,0,5,0.0,0.0,0.6575948799999995
22,Liver,0,6,0.0,0.0,0.6458573578239994
22,Liver,0,7,0.0,0.0,0.6443747231334395
22,Liver,0,8,0.0,0.0,0.6441861864226812
22,Liver,0,9,0.0,0.0,0.64416208058712
22,Liver,0,10,1.7677935771648008e-11,1.7677935771648008e-11,0.6441589852794775
22,Liver,0,11,5.5698658837329786e-08,5.5698658837329786e-08,0.6441585865493863
22,Liver,0,12,3.461044071777025e-05,3.461044071777025e-05,0.6441585350689598
22,Liver,0,13,0.0006083893589024014,0.0006083893589024014,0.6441585284124546
22,Liver,0,14,0.0031109902406267122,0.0031109902406267122,0.6441585275510613
22,Liver,0,15,0.008696281558484195,0.008696281558484195,0.6441585274395629
22,Liver,0,16,0.01767933602000392,0.01767933602000392,0.644158527425133
22,Liver,0,17,0.029359317599058198,0.029359317599058198,0.6441585274232665
22,Liver,0,18,0.042725719427371404,0.042725719427371404,0.6441585274230253
22,Liver,0,19,0.05672126174080983,0.05672126174080983,0.6441585274229942
22,Liver,0,20,0.0709768709804127,0.0709768709804127,0.6441585274229903
22,Intestines,0,1,0.0,0.0,0.88
22,Intestines,0,2,0.0,0.0,0.7743999999999999
22,Intestines,0,3,0.0,0.0,0.7507839999999998
22,Intestines,0,4,0.0,0.0,0.6884147199999997
22,Intestines,0,5,0.0,0.0,0.6575948799999995
22,Intestines,0,6,0.0,0.0,0.6458573578239994
22,Intestines,0,7,0.0,0.0,0.6443747231334395
22,Intestines,0,8,0.0,0.0,0.6441861864226812
22,Intestines,0,9,0.0,0.0,0.64416208058712
22,Intestines,0,10,1.2271661875200005e-15,1.2271661875200005e-15,0.6441589852794775
22,Intestines,0,11,2.033933804792572e-11,2.033933804792572e-11,0.6441585865493863
22,Intestines,0,12,5.8026330692655355e-08,5.8026330692655355e-08,0.6441585350689598
22,Intestines,0,13,3.868625065305101e-05,3.868625065305101e-05,0.6441585284124546
22,Intestines,0,14,0.0006855627073408095,0.0006855627073408095,0.6441585275510613
22,Intestines,0,15,0.00356864420164585,0.00356864420164585,0.6441585274395629
22,Intestines,0,16,0.010219908590474377,0.010219908590474377,0.644158527425133
22,Intestines,0,17,0.021255144525688146,0.021255144525688146,0.6441585274232665
22,Intestines,0,18,0.03586371156401081,0.03586371156401081,0.6441585274230253
22,Intestines,0,19,0.052559405729494565,0.052559405729494565,0.6441585274229942
22,Intestines,0,20,0.06972224409758457,0.06972224409758457,0.6441585274229903
22,Pancreas,0,1,0.0,0.0,0.88
22,Pancreas,0,2,0.0,0.0,0.7743999999999999
22,Pancreas,0,3,0.0,0.0,0.7507839999999998
22,Pancreas,0,4,0.0,0.0,0.6884147199999997
22,Pancreas,0,5,0.0,0.0,0.6575948799999995
22,Pancreas,0,6,0.0,0.0,0.6458573578239994
22,Pancreas,0,7,0.0,0.0,0.6443747231334395
22,Pancreas,0,8,0.0,0.0,0.6441861864226812
22,Pancreas,0,9,0.0,0.0,0.64416208058712
22,Pancreas,0,10,0.0,0.0,0.6441589852794775
22,Pancreas,0,11,1.1293788834830752e-11,1.1293788834830752e-11,0.6441585865493863
22,Pancreas,0,12,2.765516098379504e-08,2.765516098379504e-08,0.6441585350689598
22,Pancreas,0,13,1.3173779310983666e-05,1.3173779310983666e-05,0.6441585284124546
22,Pancreas,0,14,0.00023359371557629438,0.00023359371557629438,0.6441585275510613
22,Pancreas,0,15,0.001240788771665693,0.001240788771665693,0.6441585274395629
22,Pancreas,0,16,0.003659243074504842,0.003659243074504842,0.644158527425133
22,Pancreas,0,17,0.007884404745676317,0.007884404745676317,0.6441585274232665
22,Pancreas,0,18,0.013923252892448307,0.013923252892448307,0.6441585274230253
22,Pancreas,0,19,0.02145301316246818,0.02145301316246818,0.6441585274229942
22,Pancreas,0,20,0.030079393715205377,0.030079393715205377,0.6441585274229903
22,Kidneys,0,1,0.0,0.0,0.88
22,Kidneys,0,2,0.0,0.0,0.7743999999999999
22,Kidneys,0,3,0.0,0.0,0.7507839999999998
22,Kidneys,0,4,0.0,0.0,0.6884147199999997
22,Kidneys,0,5,0.0,0.0,0.6575948799999995
22,Kidneys,0,6,0.0,0.0,0.6458573578239994
22,Kidneys,0,7,0.0,0.0,0.6443747231334395
22,Kidneys,0,8,0.0,0.0,0.6441861864226812
22,Kidneys,0,9,0.0,0.0,0.64416208058712
22,Kidneys,0,10,1.0306968808980486e-11,1.0306968808980486e-11,0.6441589852794775
22,Kidneys,0,11,6.216809339226845e-08,6.216809339226845e-08,0.6441585865493863
22,Kidneys,0,12,7.355248451153655e-05,7.355248451153655e-05,0.6441585350689598
22,Kidneys,0,13,0.001277828484998997,0.001277828484998997,0.6441585284124546
22,Kidneys,0,14,0.006174673892795422,0.006174673892795422,0.6441585275510613
22,Kidneys,0,15,0.01589789245274995,0.01589789245274995,0.6441585274395629
22,Kidneys,0,16,0.029637776860785843,0.029637776860785843,0.644158527425133
22,Kidneys,0,17,0.04575176634584471,0.04575176634584471,0.6441585274232665
22,Kidneys,0,18,0.0627690184141678,0.0627690184141678,0.6441585274230253
22,Kidneys,0,19,0.07986867368263784,0.07986867368263784,0.6441585274229942
22,Kidneys,0,20,0.09670870198290098,0.09670870198290098,0.6441585274229903
22,Heart,1,1,0.0,0.0,0.88
22,Heart,1,2,0.0,0.0,0.7743999999999999
22,Heart,1,3,0.0,0.0,0.7507839999999998
22,Heart,1,4,0.0,0.0,0.6878722380799998
22,Heart,1,5,0.0,0.0,0.6567884614958079
22,Heart,1,6,0.0,0.0,0.6422101832692729
22,Heart,1,7,0.0,0.0,0.6399479396237584
22,Heart,1,8,0.0,0.0,0.6394029261596113
22,Heart,1,9,1.2163794261160123e-11,1.2163794261160123e-11,0.6389330126974446
22,Heart,1,10,8.22508363759763e-08,8.22508363759763e-08,0.6385752358260576
22,Heart,1,11,7.435505973643648e-05,7.435505973643648e-05,0.638117030469854
22,Heart,1,12,0.001282475710745795,0.001282475710745795,0.6376943593657415
22,Heart,1,13,0.00615777496270422,0.00615777496270422,0.6372131375917653
22,Heart,1,14,0.015877666883970028,0.015877666883970028,0.636732790053791
22,Heart,1,15,0.029846154656013237,0.029846154656013237,0.6362311282774066
22,Heart,1,16,0.04619853490258996,0.04619853490258996,0.6357278819194265
22,Heart,1,17,0.06313126318869292,0.06313126318869292,0.6352159347636329
22,Heart,1,18,0.07984339257786856,0.07984339257786856,0.63470155843202
22,Heart,1,19,0.09590039919654657,0.09590039919654657,0.6341827986541533
22,Heart,1,20,0.11096441036519433,0.11096441036519433,0.6336618806481609
22,Lungs,1,1,0.0,0.0,0.88
22,Lungs,1,2,0.0,0.0,0.7743999999999999
22,Lungs,1,3,0.0,0.0,0.7507839999999998
22,Lungs,1,4,0.0,0.0,0.6878722380799998
22,Lungs,1,5,0.0,0.0,0.6567884614958079
22,Lungs,1,6,0.0,0.0,0.6422101832692729
22,Lungs,1,7,0.0,0.0,0.6399479396237584
22,Lungs,1,8,0.0,0.0,0.6394029261596113
22,Lungs,1,9,0.0,0.0,0.6389330126974446
22,Lungs,1,10,0.0,0.0,0.6385752358260576
22,Lungs,1,11,2.5173688764427784e-15,2.5173688764427784e-15,0.638117030469854
22,Lungs,1,12,1.753388080367833e-11,1.753388080367833e-11,0.6376943593657415
22,Lungs,1,13,3.096554300172502e-08,3.096554300172502e-08,0.6372131375917653
22,Lungs,1,14,1.6560567543709248e-05,1.6560567543709248e-05,0.636732790053791
22,Lungs,1,15,0.0002938036680284185,0.0002938036680284185,0.6362311282774066
22,Lungs,1,16,0.0015577949712851933,0.0015577949712851933,0.6357278819194265
22,Lungs,1,17,0.004610917497242378,0.004610917497242378,0.6352159347636329
22,Lungs,1,18,0.01000753495359969,0.01000753495359969,0.63470155843202
22,Lungs,1,19,0.017748266908684196,0.017748266908684196,0.6341827986541533
22,Lungs,1,20,0.027295673090326947,0.027295673090326947,0.6336618806481609
22,Liver,1,1,0.0,0.0,0.88
22,Liver,1,2,0.0,0.0,0.7743999999999999
22,Liver,1,3,0.0,0.0,0.7507839999999998
22,Liver,1,4,0.0,0.0,0.6878722380799998
22,Liver,1,5,0.0,0.0,0.6567884614958079
22,Liver,1,6,0.0,0.0,0.6422101832692729
22,Liver,1,7,0.0,0.0,0.6399479396237584
22,Liver,1,8,0.0,0.0,0.6394029261596113
22,Liver,1,9,0.0,0.0,0.6389330126974446
22,Liver,1,10,1.710653590611725e-11,1.710653590611725e-11,0.6385752358260576
22,Liver,1,11,5.188131471116557e-08,5.188131471116557e-08,0.638117030469854
22,Liver,1,12,3.097581733271677e-05,3.097581733271677e-05,0.6376943593657415
22,Liver,1,13,0.0005426571155043336,0.0005426571155043336,0.6372131375917653
22,Liver,1,14,0.0027632745282837583,0.0027632745282837583,0.636732790053791
22,Liver,1,15,0.0076899269248916335,0.0076899269248916335,0.6362311282774066
22,Liver,1,16,0.015562651860306831,0.015562651860306831,0.6357278819194265
22,Liver,1,17,0.025728193141705928,0.025728193141705928,0.6352159347636329
22,Liver,1,18,0.03728029439496135,0.03728029439496135,0.63470155843202
22,Liver,1,19,0.04928562358032875,0.04928562358032875,0.6341827986541533
22,Liver,1,20,0.06146532695209265,0.06146532695209265,0.6336618806481609
22,Intestines,1,1,0.0,0.0,0.88
22,Intestines,1,2,0.0,0.0,0.7743999999999999
22,Intestines,1,3,0.0,0.0,0.7507839999999998
22,Intestines,1,4,0.0,0.0,0.6878722380799998
22,Intestines,1,5,0.0,0.0,0.6567884614958079
22,Intestines,1,6,0.0,0.0,0.6422101832692729
22,Intestines,1,7,0.0,0.0,0.6399479396237584
22,Intestines,1,8,0.0,0.0,0.6394029261596113
22,Intestines,1,9,0.0,0.0,0.6389330126974446
22,Intestines,1,10,1.1969173552981557e-15,1.1969173552981557e-15,0.6385752358260576
22,Intestines,1,11,1.9099359361798336e-11,1.9099359361798336e-11,0.638117030469854
22,Intestines,1,12,5.265500501397333e-08,5.265500501397333e-08,0.6376943593657415
22,Intestines,1,13,3.438156938757253e-05,3.438156938757253e-05,0.6372131375917653
22,Intestines,1,14,0.0006057774876818612,0.0006057774876818612,0.636732790053791
22,Intestines,1,15,0.0031194510858284395,0.0031194510858284395,0.6362311282774066
22,Intestines,1,16,0.008835506950708057,0.008835506950708057,0.6357278819194265
22,Intestines,1,17,0.018224911994704936,0.018224911994704936,0.6352159347636329
22,Intestines,1,18,0.030560985687547882,0.030560985687547882,0.63470155843202
22,Intestines,1,19,0.044586199942926584,0.044586199942926584,0.6341827986541533
22,Intestines,1,20,0.05894391540881707,0.05894391540881707,0.6336618806481609
22,Pancreas,1,1,0.0,0.0,0.88
22,Pancreas,1,2,0.0,0.0,0.7743999999999999
22,Pancreas,1,3,0.0,0.0,0.7507839999999998
22,Pancreas,1,4,0.0,0.0,0.6878722380799998
22,Pancreas,1,5,0.0,0.0,0.6567884614958079
22,Pancreas,1,6,0.0,0.0,0.6422101832692729
22,Pancreas,1,7,0.0,0.0,0.6399479396237584
22,Pancreas,1,8,0.0,0.0,0.6394029261596113
22,Pancreas,1,9,0.0,0.0,0.6389330126974446
22,Pancreas,1,10,0.0,0.0,0.6385752358260576
22,Pancreas,1,11,1.0581922742418538e-11,1.0581922742418538e-11,0.638117030469854
22,Pancreas,1,12,2.4830141942129296e-08,2.4830141942129296e-08,0.6376943593657415
22,Pancreas,1,13,1.1316439570562776e-05,1.1316439570562776e-05,0.6372131375917653
22,Pancreas,1,14,0.00019986851720356277,0.00019986851720356277,0.636732790053791
22,Pancreas,1,15,0.0010566639109519697,0.0010566639109519697,0.6362311282774066
22,Pancreas,1,16,0.0030998536222584493,0.0030998536222584493,0.6357278819194265
22,Pancreas,1,17,0.00664168345677608,0.00664168345677608,0.6352159347636329
22,Pancreas,1,18,0.01165856766922308,0.01165856766922308,0.63470155843202
22,Pancreas,1,19,0.017859077286511902,0.017859077286511902,0.6341827986541533
22,Pancreas,1,20,0.024895905364923115,0.024895905364923115,0.6336618806481609
22,Kidneys,1,1,0.0,0.0,0.88
22,Kidneys,1,2,0.0,0.0,0.7743999999999999
22,Kidneys,1,3,0.0,0.0,0.7507839999999998
22,Kidneys,1,4,0.0,0.0,0.6878722380799998
22,Kidneys,1,5,0.0,0.0,0.6567884614958079
22,Kidneys,1,6,0.0,0.0,0.6422101832692729
22,Kidneys,1,7,0.0,0.0,0.6399479396237584
22,Kidneys,1,8,0.0,0.0,0.6394029261596113
22,Kidneys,1,9,0.0,0.0,0.6389330126974446
22,Kidneys,1,10,9.924459199751361e-12,9.924459199751361e-12,0.6385752358260576
22,Kidneys,1,11,5.7917755591934696e-08,5.7917755591934696e-08,0.638117030469854
22,Kidneys,1,12,6.594142924990335e-05,6.594142924990335e-05,0.6376943593657415
22,Kidneys,1,13,0.001142588014171634,0.001142588014171634,0.6372131375917653
22,Kidneys,1,14,0.0055024023242239515,0.0055024023242239515,0.636732790053791
22,Kidneys,1,15,0.01410707756483951,0.01410707756483951,0.6362311282774066
22,Kidneys,1,16,0.02614592908689184,0.02614592908689184,0.6357278819194265
22,Kidneys,1,17,0.04010209406631377,0.04010209406631377,0.6352159347636329
22,Kidneys,1,18,0.05467194858067751,0.05467194858067751,0.63470155843202
22,Kidneys,1,19,0.06923585252040794,0.06923585252040794,0.6341827986541533
22,Kidneys,1,20,0.08349329511940923,0.08349329511940923,0.6336618806481609
23,Heart,0,1,0.0,0.0,0.84
23,Heart,0,2,0.0,0.0,0.8143999999999998
23,Heart,0,3,0.0,0.0,0.8103039999999997
23,Heart,0,4,0.0,0.0,0.8096486399999998
23,Heart,0,5,0.0,0.0,0.8095437823999998
23,Heart,0,6,0.0,0.0,0.8095270051839998
23,Heart,0,7,0.0,0.0,0.8095243208294398
23,Heart,0,8,0.0,0.0,0.8095238913327101
23,Heart,0,9,0.0,0.0,0.8095238226132334
23,Heart,0,10,0.0,0.0,0.8095238116181172
23,Heart,0,11,0.0,0.0,0.8095238098588985
23,Heart,0,12,1.6693269453619227e-17,1.6693269453619227e-17,0.8095238095774235
23,Heart,0,13,7.35646848677209e-14,7.35646848677209e-14,0.8095238095323876
23,Heart,0,14,9.562164557698673e-11,9.562164557698673e-11,0.8095238095251818
23,Heart,0,15,3.115357841101691e-08,3.115357841101691e-08,0.8095238095240287
23,Heart,0,16,1.0540843300769611e-06,1.0540843300769611e-06,0.8095238095238442
23,Heart,0,17,1.1318881569365765e-05,1.1318881569365765e-05,0.8095238095238146
23,Heart,0,18,5.153564835176491e-05,5.153564835176491e-05,0.8095238095238099
23,Heart,0,19,0.00015369156008851652,0.00015369156008851652,0.8095238095238092
23,Heart,0,20,0.0003545726481492503,0.0003545726481492503,0.809523809523809
